Dimension,Power,Time,Optimization
100,1000,0.675128,Flattened Register O3
100,1000,0.676951,Flattened Register O3
100,1000,0.676089,Flattened Register O3
100,1000,0.675548,Flattened Register O3
100,1000,0.675456,Flattened Register O3
100,1000,0.674627,Flattened Register O3
100,1000,0.675005,Flattened Register O3
100,1000,0.683627,Flattened Register O3
100,1000,0.676510,Flattened Register O3
100,1000,0.675914,Flattened Register O3
100,1000,0.675266,Flattened Register O3
100,1000,0.678706,Flattened Register O3
100,1000,0.683027,Flattened Register O3
100,1000,0.675670,Flattened Register O3
100,1000,0.675447,Flattened Register O3
100,1000,0.684611,Flattened Register O3
100,1000,0.677756,Flattened Register O3
100,1000,0.676874,Flattened Register O3
100,1000,0.679923,Flattened Register O3
100,1000,0.686855,Flattened Register O3
100,1000,0.676089,Flattened Register O3
100,1000,0.677351,Flattened Register O3
100,1000,0.675179,Flattened Register O3
100,1000,0.675588,Flattened Register O3
200,1000,6.018961,Flattened Register O3
200,1000,5.877047,Flattened Register O3
200,1000,5.766377,Flattened Register O3
200,1000,5.843963,Flattened Register O3
200,1000,5.926834,Flattened Register O3
200,1000,5.958845,Flattened Register O3
200,1000,5.768124,Flattened Register O3
200,1000,5.774993,Flattened Register O3
200,1000,5.995956,Flattened Register O3
200,1000,6.015003,Flattened Register O3
200,1000,5.906611,Flattened Register O3
200,1000,5.898036,Flattened Register O3
200,1000,5.767535,Flattened Register O3
200,1000,5.885424,Flattened Register O3
200,1000,5.802583,Flattened Register O3
200,1000,5.776997,Flattened Register O3
200,1000,5.773034,Flattened Register O3
200,1000,5.836836,Flattened Register O3
200,1000,5.764922,Flattened Register O3
200,1000,5.746996,Flattened Register O3
200,1000,5.762605,Flattened Register O3
200,1000,5.748191,Flattened Register O3
200,1000,5.752343,Flattened Register O3
200,1000,5.765089,Flattened Register O3
200,1000,5.756036,Flattened Register O3
200,1000,5.762456,Flattened Register O3
200,1000,5.768906,Flattened Register O3
200,1000,5.766801,Flattened Register O3
200,1000,5.770171,Flattened Register O3
200,1000,5.787022,Flattened Register O3
300,1000,21.909305,Flattened Register O3
300,1000,21.695576,Flattened Register O3
300,1000,21.798554,Flattened Register O3
300,1000,21.703005,Flattened Register O3
300,1000,21.739116,Flattened Register O3
300,1000,21.721664,Flattened Register O3
300,1000,21.795848,Flattened Register O3
300,1000,21.815596,Flattened Register O3
300,1000,21.935371,Flattened Register O3
300,1000,21.780689,Flattened Register O3
300,1000,21.769950,Flattened Register O3
300,1000,21.870391,Flattened Register O3
300,1000,21.822830,Flattened Register O3
300,1000,21.806817,Flattened Register O3
300,1000,21.797998,Flattened Register O3
300,1000,21.805704,Flattened Register O3
300,1000,21.864493,Flattened Register O3
300,1000,21.841984,Flattened Register O3
300,1000,21.856079,Flattened Register O3
300,1000,21.683354,Flattened Register O3
300,1000,21.833033,Flattened Register O3
300,1000,21.804764,Flattened Register O3
300,1000,21.734844,Flattened Register O3
300,1000,21.911742,Flattened Register O3
300,1000,21.808451,Flattened Register O3
300,1000,21.698474,Flattened Register O3
300,1000,21.697231,Flattened Register O3
300,1000,21.832223,Flattened Register O3
300,1000,21.806747,Flattened Register O3
300,1000,21.923765,Flattened Register O3
400,1000,71.508345,Flattened Register O3
400,1000,71.717836,Flattened Register O3
400,1000,72.019482,Flattened Register O3
400,1000,71.689552,Flattened Register O3
400,1000,71.849653,Flattened Register O3
400,1000,71.991155,Flattened Register O3
400,1000,72.331963,Flattened Register O3
400,1000,71.352028,Flattened Register O3
400,1000,71.849843,Flattened Register O3
400,1000,71.806766,Flattened Register O3
400,1000,71.605356,Flattened Register O3
400,1000,71.633398,Flattened Register O3
400,1000,71.835616,Flattened Register O3
400,1000,71.999049,Flattened Register O3
400,1000,71.317969,Flattened Register O3
400,1000,71.380593,Flattened Register O3
400,1000,72.013535,Flattened Register O3
400,1000,71.408088,Flattened Register O3
400,1000,71.581144,Flattened Register O3
400,1000,71.614308,Flattened Register O3
400,1000,71.564455,Flattened Register O3
400,1000,71.860491,Flattened Register O3
400,1000,71.540709,Flattened Register O3
400,1000,71.662239,Flattened Register O3
400,1000,72.067457,Flattened Register O3
400,1000,71.741781,Flattened Register O3
400,1000,71.927110,Flattened Register O3
400,1000,71.505895,Flattened Register O3
400,1000,72.075268,Flattened Register O3
400,1000,71.624785,Flattened Register O3
500,1000,102.683933,Flattened Register O3
500,1000,102.532280,Flattened Register O3
500,1000,102.326152,Flattened Register O3
500,1000,102.295932,Flattened Register O3
500,1000,102.392371,Flattened Register O3
500,1000,102.760713,Flattened Register O3
500,1000,102.233246,Flattened Register O3
500,1000,102.297395,Flattened Register O3
500,1000,102.267245,Flattened Register O3
500,1000,102.175463,Flattened Register O3
500,1000,102.684405,Flattened Register O3
500,1000,102.632088,Flattened Register O3
500,1000,102.265683,Flattened Register O3
500,1000,102.058989,Flattened Register O3
500,1000,102.581841,Flattened Register O3
500,1000,102.482119,Flattened Register O3
500,1000,102.270737,Flattened Register O3
500,1000,101.813832,Flattened Register O3
500,1000,102.098604,Flattened Register O3
500,1000,102.237915,Flattened Register O3
500,1000,102.292085,Flattened Register O3
500,1000,102.606929,Flattened Register O3
500,1000,102.236845,Flattened Register O3
500,1000,102.058084,Flattened Register O3
500,1000,102.422305,Flattened Register O3
500,1000,102.276281,Flattened Register O3
500,1000,102.522940,Flattened Register O3
500,1000,102.634470,Flattened Register O3
500,1000,102.379817,Flattened Register O3
500,1000,101.969824,Flattened Register O3
10,1000,0.008258,Flattened Register
10,1000,0.008475,Flattened Register
10,1000,0.002333,Flattened Register
10,1000,0.005837,Flattened Register
10,1000,0.005147,Flattened Register
10,1000,0.007446,Flattened Register
10,1000,0.006034,Flattened Register
10,1000,0.003158,Flattened Register
10,1000,0.002138,Flattened Register
10,1000,0.001589,Flattened Register
10,1000,0.001316,Flattened Register
10,1000,0.001312,Flattened Register
10,1000,0.001312,Flattened Register
10,1000,0.001332,Flattened Register
10,1000,0.001502,Flattened Register
10,1000,0.001315,Flattened Register
10,1000,0.001322,Flattened Register
10,1000,0.001313,Flattened Register
10,1000,0.001313,Flattened Register
10,1000,0.001317,Flattened Register
10,1000,0.001312,Flattened Register
10,1000,0.001314,Flattened Register
10,1000,0.001323,Flattened Register
10,1000,0.001338,Flattened Register
10,1000,0.001336,Flattened Register
10,1000,0.001318,Flattened Register
10,1000,0.001337,Flattened Register
10,1000,0.001337,Flattened Register
10,1000,0.001326,Flattened Register
10,1000,0.001313,Flattened Register
20,1000,0.009377,Flattened Register
20,1000,0.009748,Flattened Register
20,1000,0.009542,Flattened Register
20,1000,0.009553,Flattened Register
20,1000,0.009695,Flattened Register
20,1000,0.009584,Flattened Register
20,1000,0.009202,Flattened Register
20,1000,0.009706,Flattened Register
20,1000,0.009354,Flattened Register
20,1000,0.009180,Flattened Register
20,1000,0.009452,Flattened Register
20,1000,0.009381,Flattened Register
20,1000,0.009292,Flattened Register
20,1000,0.009203,Flattened Register
20,1000,0.009588,Flattened Register
20,1000,0.009361,Flattened Register
20,1000,0.009172,Flattened Register
20,1000,0.009502,Flattened Register
20,1000,0.009372,Flattened Register
20,1000,0.009178,Flattened Register
20,1000,0.009467,Flattened Register
20,1000,0.009191,Flattened Register
20,1000,0.009175,Flattened Register
20,1000,0.009395,Flattened Register
20,1000,0.009282,Flattened Register
20,1000,0.009191,Flattened Register
20,1000,0.009190,Flattened Register
20,1000,0.009579,Flattened Register
20,1000,0.009364,Flattened Register
20,1000,0.009212,Flattened Register
30,1000,0.029615,Flattened Register
30,1000,0.029882,Flattened Register
30,1000,0.029806,Flattened Register
30,1000,0.029994,Flattened Register
30,1000,0.029980,Flattened Register
30,1000,0.029882,Flattened Register
30,1000,0.029586,Flattened Register
30,1000,0.029617,Flattened Register
30,1000,0.029726,Flattened Register
30,1000,0.030109,Flattened Register
30,1000,0.030167,Flattened Register
30,1000,0.030046,Flattened Register
30,1000,0.029902,Flattened Register
30,1000,0.030466,Flattened Register
30,1000,0.030935,Flattened Register
30,1000,0.030558,Flattened Register
30,1000,0.030455,Flattened Register
30,1000,0.030302,Flattened Register
30,1000,0.030356,Flattened Register
30,1000,0.030391,Flattened Register
30,1000,0.030050,Flattened Register
30,1000,0.030170,Flattened Register
30,1000,0.030309,Flattened Register
30,1000,0.030285,Flattened Register
30,1000,0.030358,Flattened Register
30,1000,0.030966,Flattened Register
30,1000,0.031125,Flattened Register
30,1000,0.031010,Flattened Register
30,1000,0.031339,Flattened Register
30,1000,0.031058,Flattened Register
40,1000,0.072843,Flattened Register
40,1000,0.072405,Flattened Register
40,1000,0.074814,Flattened Register
40,1000,0.070627,Flattened Register
40,1000,0.072225,Flattened Register
40,1000,0.073395,Flattened Register
40,1000,0.072255,Flattened Register
40,1000,0.075647,Flattened Register
40,1000,0.076931,Flattened Register
40,1000,0.078284,Flattened Register
40,1000,0.072503,Flattened Register
40,1000,0.071911,Flattened Register
40,1000,0.073665,Flattened Register
40,1000,0.072568,Flattened Register
40,1000,0.070167,Flattened Register
40,1000,0.072304,Flattened Register
40,1000,0.085542,Flattened Register
40,1000,0.071836,Flattened Register
40,1000,0.071025,Flattened Register
40,1000,0.073129,Flattened Register
40,1000,0.073381,Flattened Register
40,1000,0.076177,Flattened Register
40,1000,0.078462,Flattened Register
40,1000,0.074535,Flattened Register
40,1000,0.074069,Flattened Register
40,1000,0.078093,Flattened Register
40,1000,0.072303,Flattened Register
40,1000,0.070685,Flattened Register
40,1000,0.074012,Flattened Register
40,1000,0.079169,Flattened Register
50,1000,0.146522,Flattened Register
50,1000,0.140615,Flattened Register
50,1000,0.135219,Flattened Register
50,1000,0.140881,Flattened Register
50,1000,0.148992,Flattened Register
50,1000,0.153788,Flattened Register
50,1000,0.143101,Flattened Register
50,1000,0.143260,Flattened Register
50,1000,0.141445,Flattened Register
50,1000,0.141933,Flattened Register
50,1000,0.145342,Flattened Register
50,1000,0.150998,Flattened Register
50,1000,0.141106,Flattened Register
50,1000,0.141050,Flattened Register
50,1000,0.140593,Flattened Register
50,1000,0.138900,Flattened Register
50,1000,0.138569,Flattened Register
50,1000,0.137993,Flattened Register
50,1000,0.137920,Flattened Register
50,1000,0.135115,Flattened Register
50,1000,0.136280,Flattened Register
50,1000,0.137873,Flattened Register
50,1000,0.134814,Flattened Register
50,1000,0.142621,Flattened Register
50,1000,0.154800,Flattened Register
50,1000,0.139096,Flattened Register
50,1000,0.145827,Flattened Register
50,1000,0.136773,Flattened Register
50,1000,0.141904,Flattened Register
50,1000,0.144444,Flattened Register
60,1000,0.239669,Flattened Register
60,1000,0.237866,Flattened Register
60,1000,0.237506,Flattened Register
60,1000,0.242832,Flattened Register
60,1000,0.238438,Flattened Register
60,1000,0.238494,Flattened Register
60,1000,0.239356,Flattened Register
60,1000,0.239803,Flattened Register
60,1000,0.239579,Flattened Register
60,1000,0.246627,Flattened Register
60,1000,0.240020,Flattened Register
60,1000,0.239165,Flattened Register
60,1000,0.238548,Flattened Register
60,1000,0.242783,Flattened Register
60,1000,0.238853,Flattened Register
60,1000,0.232252,Flattened Register
60,1000,0.227878,Flattened Register
60,1000,0.230366,Flattened Register
60,1000,0.237131,Flattened Register
60,1000,0.262737,Flattened Register
60,1000,0.273441,Flattened Register
60,1000,0.236919,Flattened Register
60,1000,0.231023,Flattened Register
60,1000,0.230817,Flattened Register
60,1000,0.235378,Flattened Register
60,1000,0.265298,Flattened Register
60,1000,0.237547,Flattened Register
60,1000,0.263037,Flattened Register
60,1000,0.231909,Flattened Register
60,1000,0.234520,Flattened Register
70,1000,0.391692,Flattened Register
70,1000,0.389317,Flattened Register
70,1000,0.389797,Flattened Register
70,1000,0.389143,Flattened Register
70,1000,0.389569,Flattened Register
70,1000,0.388399,Flattened Register
70,1000,0.388928,Flattened Register
70,1000,0.388363,Flattened Register
70,1000,0.396289,Flattened Register
70,1000,0.412947,Flattened Register
70,1000,0.430829,Flattened Register
70,1000,0.392463,Flattened Register
70,1000,0.399612,Flattened Register
70,1000,0.398511,Flattened Register
70,1000,0.420772,Flattened Register
70,1000,0.408521,Flattened Register
70,1000,0.398453,Flattened Register
70,1000,0.397612,Flattened Register
70,1000,0.390773,Flattened Register
70,1000,0.404529,Flattened Register
70,1000,0.406761,Flattened Register
70,1000,0.394463,Flattened Register
70,1000,0.459672,Flattened Register
70,1000,0.414069,Flattened Register
70,1000,0.399237,Flattened Register
70,1000,0.448030,Flattened Register
70,1000,0.393398,Flattened Register
70,1000,0.394586,Flattened Register
70,1000,0.396068,Flattened Register
70,1000,0.392911,Flattened Register
80,1000,0.545129,Flattened Register
80,1000,0.552388,Flattened Register
80,1000,0.559580,Flattened Register
80,1000,0.536922,Flattened Register
80,1000,0.541711,Flattened Register
80,1000,0.552099,Flattened Register
80,1000,0.541980,Flattened Register
80,1000,0.545836,Flattened Register
80,1000,0.538531,Flattened Register
80,1000,0.539494,Flattened Register
80,1000,0.532802,Flattened Register
80,1000,0.549455,Flattened Register
80,1000,0.542268,Flattened Register
80,1000,0.547403,Flattened Register
80,1000,0.539647,Flattened Register
80,1000,0.545160,Flattened Register
80,1000,0.540314,Flattened Register
80,1000,0.532946,Flattened Register
80,1000,0.539265,Flattened Register
80,1000,0.552116,Flattened Register
80,1000,0.550271,Flattened Register
80,1000,0.556919,Flattened Register
80,1000,0.551151,Flattened Register
80,1000,0.552117,Flattened Register
80,1000,0.541449,Flattened Register
80,1000,0.542070,Flattened Register
80,1000,0.545102,Flattened Register
80,1000,0.540178,Flattened Register
80,1000,0.544024,Flattened Register
80,1000,0.558734,Flattened Register
90,1000,0.788202,Flattened Register
90,1000,0.785211,Flattened Register
90,1000,0.776512,Flattened Register
90,1000,0.776081,Flattened Register
90,1000,0.764515,Flattened Register
90,1000,0.767689,Flattened Register
90,1000,0.771755,Flattened Register
90,1000,0.775659,Flattened Register
90,1000,0.763817,Flattened Register
90,1000,0.764579,Flattened Register
90,1000,0.766194,Flattened Register
90,1000,0.778892,Flattened Register
90,1000,0.775929,Flattened Register
90,1000,0.785757,Flattened Register
90,1000,0.767069,Flattened Register
90,1000,0.767580,Flattened Register
90,1000,0.772683,Flattened Register
90,1000,0.756790,Flattened Register
90,1000,0.765916,Flattened Register
90,1000,0.766440,Flattened Register
90,1000,0.757014,Flattened Register
90,1000,0.779497,Flattened Register
90,1000,0.775775,Flattened Register
90,1000,0.774676,Flattened Register
90,1000,0.766518,Flattened Register
90,1000,0.768457,Flattened Register
90,1000,0.757095,Flattened Register
90,1000,0.773581,Flattened Register
90,1000,0.765321,Flattened Register
90,1000,0.769813,Flattened Register
100,1000,1.042327,Flattened Register
100,1000,1.043129,Flattened Register
100,1000,1.057124,Flattened Register
100,1000,1.043467,Flattened Register
100,1000,1.064823,Flattened Register
100,1000,1.052221,Flattened Register
100,1000,1.060089,Flattened Register
100,1000,1.038920,Flattened Register
100,1000,1.044092,Flattened Register
100,1000,1.041798,Flattened Register
100,1000,1.041770,Flattened Register
100,1000,1.059297,Flattened Register
100,1000,1.064988,Flattened Register
100,1000,1.049651,Flattened Register
100,1000,1.046425,Flattened Register
100,1000,1.045556,Flattened Register
100,1000,1.037406,Flattened Register
100,1000,1.039908,Flattened Register
100,1000,1.065665,Flattened Register
100,1000,1.060359,Flattened Register
100,1000,1.045226,Flattened Register
100,1000,1.062465,Flattened Register
100,1000,1.039622,Flattened Register
100,1000,1.052114,Flattened Register
100,1000,1.057740,Flattened Register
100,1000,1.069389,Flattened Register
100,1000,1.043874,Flattened Register
100,1000,1.035978,Flattened Register
100,1000,1.063916,Flattened Register
100,1000,1.036734,Flattened Register
200,1000,8.747319,Flattened Register
200,1000,8.517543,Flattened Register
200,1000,8.545991,Flattened Register
200,1000,8.564149,Flattened Register
200,1000,8.550460,Flattened Register
200,1000,8.559484,Flattened Register
200,1000,8.554233,Flattened Register
200,1000,8.697853,Flattened Register
200,1000,8.713898,Flattened Register
200,1000,8.690611,Flattened Register
200,1000,8.535866,Flattened Register
200,1000,8.521200,Flattened Register
200,1000,8.544980,Flattened Register
200,1000,8.524246,Flattened Register
200,1000,8.528212,Flattened Register
200,1000,8.533225,Flattened Register
200,1000,8.780444,Flattened Register
200,1000,8.935160,Flattened Register
200,1000,8.833685,Flattened Register
200,1000,8.799966,Flattened Register
200,1000,8.572414,Flattened Register
200,1000,8.563453,Flattened Register
200,1000,8.568067,Flattened Register
200,1000,8.579659,Flattened Register
200,1000,8.518642,Flattened Register
200,1000,8.528380,Flattened Register
200,1000,8.518908,Flattened Register
200,1000,8.511971,Flattened Register
200,1000,8.547461,Flattened Register
200,1000,8.522331,Flattened Register
300,1000,31.612341,Flattened Register
300,1000,31.548348,Flattened Register
300,1000,31.644887,Flattened Register
300,1000,31.679251,Flattened Register
300,1000,31.651301,Flattened Register
300,1000,31.670797,Flattened Register
300,1000,31.649400,Flattened Register
300,1000,31.612739,Flattened Register
300,1000,31.556977,Flattened Register
300,1000,31.681389,Flattened Register
300,1000,31.553925,Flattened Register
300,1000,31.690372,Flattened Register
300,1000,31.624801,Flattened Register
300,1000,31.670490,Flattened Register
300,1000,31.646385,Flattened Register
300,1000,31.648959,Flattened Register
300,1000,31.713634,Flattened Register
300,1000,31.654195,Flattened Register
300,1000,31.683985,Flattened Register
300,1000,31.633496,Flattened Register
300,1000,31.668081,Flattened Register
300,1000,31.570603,Flattened Register
300,1000,31.707964,Flattened Register
300,1000,31.616329,Flattened Register
300,1000,31.734921,Flattened Register
300,1000,31.601850,Flattened Register
300,1000,31.623263,Flattened Register
300,1000,31.584768,Flattened Register
300,1000,31.642119,Flattened Register
300,1000,31.616048,Flattened Register
400,1000,85.237067,Flattened Register
400,1000,85.008786,Flattened Register
400,1000,85.106049,Flattened Register
400,1000,84.999481,Flattened Register
400,1000,85.698069,Flattened Register
400,1000,84.859435,Flattened Register
400,1000,85.157558,Flattened Register
400,1000,85.511632,Flattened Register
400,1000,84.772738,Flattened Register
400,1000,84.876285,Flattened Register
400,1000,85.657867,Flattened Register
400,1000,84.990153,Flattened Register
400,1000,85.067804,Flattened Register
400,1000,85.192932,Flattened Register
400,1000,85.562569,Flattened Register
400,1000,85.582442,Flattened Register
400,1000,85.286721,Flattened Register
400,1000,85.218725,Flattened Register
400,1000,85.717670,Flattened Register
400,1000,85.249089,Flattened Register
400,1000,85.251262,Flattened Register
400,1000,85.244670,Flattened Register
400,1000,85.453165,Flattened Register
400,1000,85.124622,Flattened Register
400,1000,85.260402,Flattened Register
400,1000,85.508650,Flattened Register
400,1000,85.430823,Flattened Register
400,1000,85.034921,Flattened Register
400,1000,85.118734,Flattened Register
400,1000,84.993597,Flattened Register
500,1000,147.662401,Flattened Register
500,1000,147.624343,Flattened Register
500,1000,147.648225,Flattened Register
500,1000,147.858438,Flattened Register
500,1000,147.929438,Flattened Register
500,1000,147.713838,Flattened Register
500,1000,147.501542,Flattened Register
500,1000,147.371998,Flattened Register
500,1000,147.801758,Flattened Register
500,1000,147.785489,Flattened Register
500,1000,147.636761,Flattened Register
500,1000,147.784665,Flattened Register
500,1000,147.569570,Flattened Register
500,1000,147.645781,Flattened Register
500,1000,147.695861,Flattened Register
500,1000,147.342987,Flattened Register
500,1000,147.568718,Flattened Register
500,1000,147.809277,Flattened Register
500,1000,147.662675,Flattened Register
500,1000,147.810069,Flattened Register
500,1000,147.542583,Flattened Register
500,1000,147.409015,Flattened Register
500,1000,147.798870,Flattened Register
500,1000,147.737200,Flattened Register
500,1000,147.609956,Flattened Register
500,1000,147.597571,Flattened Register
500,1000,147.768054,Flattened Register
500,1000,147.720539,Flattened Register
500,1000,147.699419,Flattened Register
500,1000,147.822639,Flattened Register

